Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
69,,3672,,0.9629856381323851,,0.9579411296860318,,,0.9928703823156475,0.9929181584573002,0.9927377864359023,0.9928561664441267,0.9928412516501836,0.9929608093453761,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,6
70,,1083,,0.9624505816394157,,0.9573447881440104,,,0.9927987224134565,0.9928050142952958,0.9926840773275877,0.9928024509312158,0.9927306794239514,0.9927453595374162,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,18
71,,3832,,0.961857401950578,,0.9567488178390345,,,0.9926855918613261,0.9926944461047994,0.992612430871862,0.9925870354834135,0.9926769707001405,0.9926916500193815,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,7
72,,1083,,0.9613205805090328,,0.9561532185399998,,,0.9926139452962898,0.9925813274350738,0.9925587285455353,0.9925333345310282,0.9925664167697943,0.9924762586128455,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,19
73,,1059,,0.9608692670848524,,0.9555613543822923,,,0.9925602428880296,0.9924917503232392,0.9922844376945212,0.9924616989550853,0.992494778806158,0.9924225636537114,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,11
74,,6372,,0.9603480534965869,,0.9549664943080043,,,0.9923448799938387,0.9923812170207924,0.9922128200825776,0.992408004783658,0.99238168288875,0.9923688715995825,,,0.4280092592592592,0.2196759259259259,0.1423611111111111,0.10671296296296295,0.2247685185185185,0.10671296296296295,,,1.8489999999999998,0.949,0.615,0.46099999999999997,0.971,0.461,,00:12:16,,0.8843333333333332,,,6372,1
75,,3024,,0.9597314684359876,,0.9543720045485126,,,0.9922318011575721,0.9923275272035994,0.9921412076395979,0.9921926749216574,0.9922711618444574,0.9923151824503016,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,9
76,,1083,,0.9592735691634999,,0.9537778848732867,,,0.9921601873446432,0.9922144503447031,0.9920875308073946,0.9921389953049707,0.9921606531088375,0.9920998727286263,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,20
77,,4580,,0.9587070608979833,,0.9531841350519403,,,0.9920471295543156,0.9919991624795933,0.992015927407103,0.9920853185924591,0.9920501566805193,0.9920461981327245,,,0.2247685185185185,0.4280092592592592,0.1423611111111111,0.10671296296296295,0.2196759259259259,0.10671296296296295,,,0.971,1.8489999999999998,0.615,0.461,0.949,0.46099999999999997,,00:12:16,,0.8843333333333333,,,4580,7
78,,1059,,0.9581824547837974,,0.9525941087734174,,,0.9919934578119256,0.9919096379061794,0.9917417865576776,0.9920137153518329,0.9919785559776858,0.9919925264407262,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,12
79,,3024,,0.9576699931456804,,0.9520010958813487,,,0.9918804190206193,0.9918559736023637,0.991670208111297,0.99179847104163,0.9918680798294327,0.9919388576524744,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,10
80,,1083,,0.9571957485285277,,0.9514084521541603,,,0.9918088305685129,0.9917429504775406,0.9916165567611143,0.9917448127521649,0.9917576159848522,0.9917236295846817,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,21
81,,6356,,0.9566031615740342,,0.9508161773620386,,,0.9915936307136268,0.9916299402318322,0.9915629083135773,0.9916732340873702,0.9917039599057279,0.9916131818274516,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,4
82,,3672,,0.9560601031948471,,0.9502242712753117,,,0.9914806374830765,0.9915195029087378,0.991509262768529,0.9916016605887283,0.9914887828053794,0.9915595335625051,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,7
83,,1059,,0.955586846571,,0.9496360771689208,,,0.9914269963890453,0.9914300216229799,0.9912352619344709,0.9915300922558664,0.9914172226194126,0.9915058882000377,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,13
84,,3832,,0.9550395518913442,,0.9490449057231309,,,0.9913140221466673,0.9913196065647195,0.9911637200462408,0.9913149528808254,0.9913635849562531,0.9914522457398921,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,8
85,,1083,,0.9545891055742379,,0.9484541022958766,,,0.99124247457396,0.9912066445595352,0.9911100960980797,0.9912613207506641,0.9912531772970106,0.9912371232557662,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,22
86,,3024,,0.9539401054153966,,0.947863666658057,,,0.9911295213580542,0.9911530182890717,0.9910385632436286,0.9910462396928985,0.991142781933813,0.991183495336344,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,11
87,,1083,,0.9534695358643527,,0.9472735985807145,,,0.9910579871015951,0.9910400752668121,0.9909849460667018,0.9909926221006604,0.9910323988652908,0.9909684311649152,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,23
88,,1059,,0.9529625474125412,,0.946687230957125,,,0.9910043688737986,0.9909506372477794,0.9907110901261097,0.9909210977248338,0.9909608716185969,0.9909148177822747,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,14
89,,6356,,0.952447799997344,,0.9460978952394845,,,0.9907893435687196,0.9908377172870715,0.9906574906661364,0.9908495785112418,0.9909072586449432,0.9908044601020045,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,5
90,,3672,,0.9519191508994581,,0.9455089263975944,,,0.9906764419876114,0.9907273681934444,0.9906038941060016,0.9907780644595117,0.990692254410565,0.9907508555905279,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,8
91,,3832,,0.9513303701039929,,0.9449203242030656,,,0.9905635532717676,0.9906170313893399,0.9905323977864154,0.9905630882573196,0.9906386559696418,0.9906972539791631,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,9
92,,1083,,0.9508730401615559,,0.9443320884276507,,,0.9904920598637601,0.9905041494434017,0.9904788079940567,0.9905094968045447,0.9905283290453726,0.990482295310999,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,24
93,,1059,,0.950372697089912,,0.9437475416151984,,,0.9904384722537639,0.990414759789864,0.9902050919233168,0.9904380072980346,0.9904568381796552,0.9904287082292846,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,15
94,,3672,,0.9497980623266253,,0.9431600359253337,,,0.9903256106548439,0.9903044578007987,0.9901515198388626,0.9903665229512422,0.9902419316762263,0.9903751240467391,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,9
95,,6356,,0.9492562232797438,,0.9425728959719828,,,0.9901107326247897,0.9901916114729792,0.990097950652766,0.9902950437637953,0.9901883575986674,0.9902648264718863,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,6
96,,3832,,0.9487229928248752,,0.9419861215274656,,,0.989997908372176,0.9900813343358286,0.9900264908493847,0.9900801723660579,0.9901347864195739,0.990211251155673,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,10
97,,1083,,0.9482836152561778,,0.9413997123642445,,,0.9899264557892943,0.9899685134331836,0.9899729284276074,0.9900266070400027,0.9900245156110007,0.9899963979390171,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,25
98,,1059,,0.9477898851600426,,0.9408169807088773,,,0.9898728987796147,0.9898791721189866,0.9896993521552824,0.9899551523858096,0.9899530611077553,0.9899428371453266,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,16
99,,1083,,0.9471823660052157,,0.9402312993641168,,,0.989801455219235,0.9897663742529579,0.9896458074323656,0.9899015938235863,0.9898428105378377,0.9897280421683782,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,26
100,,3024,,0.9467329122446059,,0.9396459826201708,,,0.9896886662091361,0.9897128259040109,0.9895743802621856,0.9896868077954961,0.9897325722464702,0.989674495893274,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,12
101,,3672,,0.9461272779149887,,0.9390610302500666,,,0.9895758900514742,0.989602602088966,0.9895208423004992,0.9896153776661363,0.9895178228922004,0.9896209525151308,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,10
102,,1059,,0.9456422873905853,,0.938479746251929,,,0.9895223520081052,0.9895132937970317,0.989247390960921,0.9895439526922087,0.9894464049592376,0.989567412033792,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,17
103,,1083,,0.945132931595997,,0.9378955198921951,,,0.9894509337482561,0.9894005376232572,0.9891938706900125,0.9894904163767151,0.9893362108153582,0.9893526985155146,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,27
104,,3832,,0.9446595684971573,,0.9373116572275125,,,0.9893381846804805,0.9892903485875997,0.9891224761381312,0.9892757195647363,0.9892826857391172,0.9892991725472559,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,11
105,,6356,,0.9440734320085103,,0.9367281580314724,,,0.9891235208993016,0.9891776178186873,0.9890689626253657,0.9892043191054551,0.9892291635586903,0.9891889948005753,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,7
106,,1059,,0.9435141528694553,,0.9361483180942073,,,0.9890700073300124,0.9890883478801479,0.9887956361614821,0.9891329237994649,0.9891577664595645,0.9891354776890164,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,18
107,,1083,,0.9430705360982877,,0.935565543104938,,,0.9889986217179044,0.9889756401294475,0.9887421403314159,0.9890794097214598,0.9890476044612083,0.9889208578906228,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,28
108,,3024,,0.9425826903312168,,0.934983130907207,,,0.9888859241916031,0.9889221345608049,0.9886707783829378,0.9888648020885341,0.9889374547315379,0.9888673552858094,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,13
109,,3672,,0.9420293473454359,,0.9344010812751675,,,0.9887732395073141,0.9888119988046536,0.988617289307928,0.9887934312870076,0.9887228778996017,0.9888138555755944,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,11
110,,1083,,0.9414536775829538,,0.9338193939831139,,,0.9887018753142691,0.9886993225442471,0.9885638031267847,0.9887399355762294,0.9886127643345636,0.9885993055618512,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,29
111,,3832,,0.940990700480353,,0.9332380688054803,,,0.9885892116025604,0.9885892116025571,0.9884924540497013,0.9885254016014369,0.9885592783982305,0.9885458203536647,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,12
112,,1059,,0.9404824002910661,,0.9326603892528478,,,0.9885357269404773,0.988499994765691,0.9882192869023633,0.9884540552959635,0.988487929647717,0.9884923380391353,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,19
113,,6356,,0.9399724979717807,,0.9320797855837143,,,0.9883212372742929,0.9883873540585021,0.9881658222539496,0.9883827141398726,0.9884344504651912,0.9883822501492043,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,8
114,,3672,,0.9394232782116994,,0.9314995433544193,,,0.9882086169367251,0.9882772778605838,0.9881123604980806,0.9883113781327924,0.9882199827736877,0.9883287766841515,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,12
115,,1083,,0.9388899035594754,,0.9309196623399585,,,0.9881372934950198,0.9881646625322417,0.9880589016346001,0.9882579085020581,0.9881099252158246,0.9881143319214442,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,30
