Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1889,,623,,0.05771165401513275,,0.14741306688878103,,,0.5422291500553561,0.541842573747343,0.5017414664148745,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1889
1890,,623,,0.05762455825884581,,0.1472637382485787,,,0.5420534874929444,0.5416668319148958,0.501558314998082,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1890
1891,,623,,0.05753759394344187,,0.14711456087748198,,,0.5418778818388266,0.5414911470827531,0.5013752304373175,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1891
1892,,623,,0.05745076087055637,,0.14696553462225603,,,0.5417023330745664,0.5413155192324273,0.5011922127081762,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1892
1893,,623,,0.05736405884212433,,0.14681665932982146,,,0.5415268411817338,0.5411399483454369,0.5010092617862627,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1893
1894,,623,,0.05727748766037945,,0.14666793484725368,,,0.5413514061419044,0.5409644344033063,0.5008263776471901,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1894
1895,,623,,0.05719104712785393,,0.14651936102178306,,,0.5411760279366598,0.540788977387566,0.5006435602665805,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1895
1896,,623,,0.05710473704737807,,0.14637093770079485,,,0.5410007065475876,0.5406135772797523,0.5004608096200654,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1896
1897,,623,,0.05701855722207968,,0.14622266473182882,,,0.5408254419562817,0.5404382340614078,0.5002781256832844,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1897
1898,,623,,0.05693250745538359,,0.14607454196257907,,,0.5406502341443413,0.5402629477140807,0.5000955084318863,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1898
1899,,623,,0.05684658755101146,,0.14592656924089425,,,0.5404750830933723,0.5400877182193254,0.49991295784152906,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1899
1900,,623,,0.05676079731298105,,0.14577874641477687,,,0.5402999887849861,0.5399125455587025,0.499730473887879,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1900
1901,,623,,0.056675136545605985,,0.1456310733323836,,,0.5401249512008001,0.5397374297137782,0.49954805654661183,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1901
1902,,623,,0.05658960505349505,,0.14548354984202486,,,0.5399499703224376,0.539562370666125,0.499365705793412,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1902
1903,,623,,0.056504202641552065,,0.14533617579216462,,,0.5397750461315283,0.5393873683973208,0.49918342160397255,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1903
1904,,623,,0.056418929114975175,,0.14518895103142063,,,0.5396001786097072,0.5392124228889504,0.4990012039539957,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1904
1905,,623,,0.05633378427925657,,0.14504187540856367,,,0.5394253677386157,0.5390375341226038,0.49881905281919253,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1905
1906,,623,,0.056248767940181944,,0.14489494877251796,,,0.5392506134999011,0.5388627020798771,0.4986369681752829,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1906
1907,,623,,0.05616387990383018,,0.14474817097236062,,,0.5390759158752164,0.5386879267423726,0.4984549499979955,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1907
1908,,623,,0.05607911997657268,,0.14460154185732174,,,0.538901274846221,0.5385132080916987,0.49827299826306787,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1908
1909,,623,,0.055994487965073184,,0.144455061276784,,,0.5387266903945795,0.538338546109469,0.49809111294624653,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1909
1910,,623,,0.05590998367628705,,0.14430872908028283,,,0.5385521625019632,0.538163940777304,0.49790929402328676,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1910
1911,,623,,0.055825606917461176,,0.144162545117506,,,0.5383776911500491,0.5379893920768296,0.4977275414699528,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1911
1912,,623,,0.05574135749613323,,0.14401650923829357,,,0.5382032763205198,0.537814899989678,0.4975458552620175,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1912
1913,,623,,0.05565723522013137,,0.14387062129263772,,,0.5380289179950645,0.5376404644974871,0.4973642353752627,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1913
1914,,623,,0.0555732398975737,,0.1437248811306825,,,0.5378546161553776,0.5374660855819008,0.4971826817854793,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1914
1915,,623,,0.05548937133686804,,0.1435792886027239,,,0.5376803707831597,0.5372917632245692,0.4970011944684667,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1915
1916,,623,,0.055405629346711234,,0.14343384355920932,,,0.5375061818601177,0.5371174974071475,0.49681977340003314,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1916
1917,,623,,0.05532201373608886,,0.14328854585073791,,,0.5373320493679639,0.5369432881112981,0.49663841855599583,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1917
1918,,623,,0.055238524314274666,,0.14314339532805997,,,0.5371579732884167,0.5367691353186883,0.4964571299121808,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1918
1919,,623,,0.05515516089083051,,0.14299839184207727,,,0.5369839536032005,0.5365950390109921,0.49627590744442307,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1919
1920,,623,,0.05507192327560547,,0.1428535352438423,,,0.5368099902940457,0.5364209991698891,0.49609475112856616,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1920
1921,,623,,0.054988811278735554,,0.14270882538455865,,,0.5366360833426884,0.5362470157770647,0.4959136609404625,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1921
1922,,623,,0.05490582471064334,,0.1425642621155804,,,0.5364622327308707,0.5360730888142103,0.49573263685597346,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1922
1923,,623,,0.05482296338203755,,0.1424198452884125,,,0.5362884384403407,0.5358992182630237,0.49555167885096907,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1923
1924,,623,,0.054740227103912555,,0.14227557475471025,,,0.5361147004528525,0.5357254041052081,0.4953707869013283,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1924
1925,,623,,0.054657615687547983,,0.14213145036627897,,,0.5359410187501655,0.5355516463224727,0.4951899609829389,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1925
1926,,623,,0.05457512894450821,,0.14198747197507441,,,0.5357673933140459,0.5353779448965328,0.49500920107169727,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1926
1927,,623,,0.05449276668664201,,0.14184363943320222,,,0.5355938241262652,0.5352042998091099,0.49482850714350873,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1927
1928,,623,,0.05441052872608218,,0.14169995259291768,,,0.535420311168601,0.5350307110419306,0.49464787917428754,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1928
1929,,623,,0.05432841487524497,,0.14155641130662597,,,0.5352468544228369,0.5348571785767282,0.49446731713995645,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1929
1930,,623,,0.05424642494682963,,0.14141301542688156,,,0.5350734538707621,0.5346837023952414,0.4942868210164472,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1930
1931,,623,,0.054164558753818336,,0.14126976480638845,,,0.5349001094941719,0.5345102824792153,0.4941063907797003,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1931
1932,,623,,0.05408281610947516,,0.14112665929799986,,,0.5347268212748675,0.5343369188104007,0.493926026405665,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1932
1933,,623,,0.05400119682734639,,0.14098369875471803,,,0.5345535891946561,0.5341636113705543,0.4937457278702993,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1933
1934,,623,,0.053919700721259275,,0.14084088302969397,,,0.5343804132353505,0.5339903601414386,0.49356549514957004,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1934
1935,,623,,0.053838327605322416,,0.14069821197622773,,,0.5342072933787697,0.5338171651048225,0.49338532821945286,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1935
1936,,623,,0.05375707729392468,,0.1405556854477677,,,0.5340342296067385,0.5336440262424801,0.49320522705593195,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1936
1937,,623,,0.053675949601735135,,0.14041330329791085,,,0.5338612219010873,0.533470943536192,0.4930251916350006,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1937
1938,,623,,0.05359494434370257,,0.14027106538040243,,,0.533688270243653,0.5332979169677443,0.4928452219326606,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1938
1939,,623,,0.05351406133505501,,0.1401289715491359,,,0.5335153746162776,0.5331249465189292,0.49266531792492274,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1939
1940,,623,,0.05343330039129938,,0.13998702165815258,,,0.5333425350008097,0.532952032171545,0.49248547958780625,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1940
1941,,623,,0.05335266132822095,,0.1398452155616418,,,0.5331697513791034,0.5327791739073954,0.4923057068973394,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1941
1942,,623,,0.05327214396188308,,0.13970355311394045,,,0.5329970237330185,0.5326063717082905,0.49212599982955896,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1942
1943,,623,,0.05319174810862664,,0.13956203416953322,,,0.5328243520444211,0.5324336255560461,0.4919463583605108,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1943
1944,,623,,0.053111473585069735,,0.139420658583052,,,0.5326517362951834,0.5322609354324839,0.49176678246624916,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1944
1945,,623,,0.053031320208107253,,0.13927942620927594,,,0.5324791764671827,0.5320883013194314,0.4915872721228372,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1945
1946,,623,,0.05295128779491029,,0.13913833690313135,,,0.5323066725423025,0.5319157231987222,0.49140782730634686,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1946
1947,,623,,0.052871376162925976,,0.13899739051969148,,,0.5321342245024322,0.5317432010521956,0.49122844799285864,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1947
1948,,623,,0.05279158512987687,,0.1388565869141764,,,0.5319618323294673,0.5315707348616967,0.4910491341584621,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1948
1949,,623,,0.052711914513760616,,0.1387159259419529,,,0.5317894960053086,0.5313983246090771,0.49086988577925506,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1949
1950,,623,,0.0526323641328496,,0.13857540745853414,,,0.5316172155118634,0.5312259702761933,0.4906907028313445,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1950
1951,,623,,0.052552933805690365,,0.13843503131957982,,,0.5314449908310444,0.5310536718449088,0.49051158529084593,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1951
1952,,623,,0.05247362335110347,,0.13829479738089567,,,0.5312728219447705,0.530881429297092,0.4903325331338834,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1952
1953,,623,,0.0523944325881827,,0.13815470549843373,,,0.5311007088349666,0.5307092426146177,0.49015354633659003,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1953
1954,,623,,0.052315361336294865,,0.13801475552829168,,,0.5309286514835626,0.5305371117793665,0.4899746248751074,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1954
1955,,623,,0.05223640941507955,,0.13787494732671318,,,0.5307566498724949,0.5303650367732249,0.48979576872558606,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1955
1956,,623,,0.05215757664444838,,0.13773528075008745,,,0.530584703983706,0.5301930175780851,0.4896169778641849,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1956
1957,,623,,0.05207886284458486,,0.13759575565494908,,,0.5304128137991436,0.5300210541758454,0.48943825226707166,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1957
1958,,623,,0.05200026783594372,,0.13745637189797816,,,0.5302409793007615,0.5298491465484099,0.48925959191042295,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1958
1959,,623,,0.05192179143925085,,0.13731712933599993,,,0.5300692004705196,0.5296772946776884,0.489080996770424,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1959
1960,,623,,0.051843433475502534,,0.1371780278259845,,,0.5298974772903832,0.5295054985455968,0.4889024668232686,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1960
1961,,623,,0.05176519376596524,,0.13703906722504713,,,0.529725809742324,0.5293337581340567,0.48872400204515926,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1961
1962,,623,,0.05168707213217521,,0.1369002473904476,,,0.5295541978083188,0.5291620734249958,0.48854560241230727,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1962
1963,,623,,0.051609068395938,,0.1367615681795904,,,0.5293826414703511,0.5289904444003474,0.4883672679009326,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1963
1964,,623,,0.05153118237932814,,0.1366230294500245,,,0.5292111407104096,0.5288188710420507,0.4881889984872638,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1964
1965,,623,,0.05145341390468845,,0.13648463105944295,,,0.529039695510489,0.5286473533320508,0.48801079414753823,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1965
1966,,623,,0.0513757627946302,,0.13634637286568327,,,0.5288683058525901,0.5284758912522988,0.4878326548580018,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1966
1967,,623,,0.05129822887203215,,0.1362082547267268,,,0.5286969717187191,0.5283044847847513,0.48765458059490924,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1967
1968,,623,,0.05122081196004036,,0.13607027650069864,,,0.5285256930908881,0.5281331339113711,0.48747657133452366,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1968
1969,,623,,0.05114351188206784,,0.13593243804586794,,,0.5283544699511156,0.5279618386141266,0.48729862705311716,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1969
