Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1712,,657,,0.3081318483510486,,0.43064231015344817,,,0.7551814287993828,0.7551039710858853,0.7551941914733162,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,810
1713,,590,,0.30793844204964305,,0.4304304452991295,,,0.7550521302584172,0.7550335215988427,0.7550223566230639,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,743
1714,,657,,0.30770787528336263,,0.4302186846768276,,,0.7549228538553275,0.7548617233069804,0.7549519147504655,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,811
1715,,590,,0.3075147350987617,,0.430007028235263,,,0.7547935995863232,0.754791296421106,0.7547801350272054,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,744
1716,,657,,0.3072844855801132,,0.42979547592318124,,,0.7546643674476146,0.7546195532445072,0.7547097157533322,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,812
1717,,590,,0.307091611146154,,0.4295840276893539,,,0.754535157435413,0.75454914895255,0.7545379911393788,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,745
1718,,657,,0.3068616784386215,,0.4293726834825767,,,0.7544059695459295,0.7543774608735336,0.754467594456981,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,813
1719,,590,,0.30666906938964605,,0.4291614432516715,,,0.754276803775377,0.7543070791682454,0.7542959249346548,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,746
1720,,312,,0.3064426493091532,,0.4289503069454843,,,0.7542064314611676,0.7541779303292285,0.7541242944735488,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,160
1721,,657,,0.3062406214763078,,0.4287392745128874,,,0.7540772998545684,0.7540063267162973,0.754053936388111,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,814
1722,,590,,0.30602867949276996,,0.4285283459027769,,,0.7539481903572631,0.7539359796369836,0.7538823609884264,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,747
1723,,657,,0.30581925063641485,,0.4283175210640755,,,0.7538191029654667,0.7537644310768602,0.753812025474834,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,815
1724,,590,,0.3056076002737964,,0.4281067999457301,,,0.7536900376753941,0.7536941065658609,0.7536405051189063,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,748
1725,,657,,0.30539845958043155,,0.42789618249671296,,,0.7535609944832612,0.7535226130408839,0.7535701921699177,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,816
1726,,590,,0.3051871004374775,,0.4276856686660215,,,0.7534319733852844,0.7534523110909586,0.7533987268400884,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,749
1727,,657,,0.30497824751060526,,0.42747525840267847,,,0.7533029743776813,0.7532808725834722,0.7533284364484645,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,817
1728,,590,,0.3047671791866132,,0.427264951655731,,,0.7531739974566691,0.753210593187383,0.7531570261270801,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,750
1729,,657,,0.30455861363028247,,0.4270547483742519,,,0.7530450426184666,0.7530392096797368,0.7530867582855844,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,818
1730,,590,,0.3043478357251009,,0.42684464850733883,,,0.7529161098592928,0.7529689528302483,0.7529154029549976,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,751
1731,,657,,0.30413955714390517,,0.42663465200411443,,,0.7527871991753674,0.7527976243047974,0.7528451576563954,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,819
1732,,312,,0.30393186404380396,,0.42642475881372643,,,0.752716965837887,0.7526687339074002,0.7526738572989642,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,161
1733,,590,,0.3037122930552044,,0.4262149688853477,,,0.7525880892504455,0.7525985116224605,0.7525025959187548,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,752
1734,,657,,0.30352400947943153,,0.4260052821681759,,,0.752459234728635,0.752427267386203,0.7524323891341124,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,820
1735,,590,,0.30329440106101513,,0.4257956986114339,,,0.7523304022686775,0.7523570676295417,0.7522611826969181,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,753
1736,,657,,0.3031063765534486,,0.4255862181643695,,,0.7522015918667957,0.7521858783307995,0.7521909984355816,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,821
1737,,590,,0.3028770840640286,,0.4253768407762553,,,0.7520728035192129,0.7521157010951894,0.7520198469237761,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,754
1738,,657,,0.3026893182682041,,0.42516756639638903,,,0.7519440372221531,0.7519445667163379,0.7519496851785195,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,822
1739,,312,,0.30246048269350456,,0.4249583949740931,,,0.7518738825497696,0.7518158223753683,0.7517785885744817,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,162
1740,,657,,0.30226152742837675,,0.42474932645871544,,,0.7517451503110038,0.7516447562301123,0.7517084493380816,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,823
1741,,590,,0.3020598012895033,,0.42454036079962804,,,0.7516164401131541,0.7515746294799663,0.7515374076241966,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,755
1742,,657,,0.3018456316106836,,0.42433149794622854,,,0.7514877519524471,0.7514036182150912,0.7514672908894319,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,824
1743,,590,,0.3016441830362696,,0.42412273784793925,,,0.7513590858251095,0.7513335139625748,0.7512963040480902,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,756
1744,,657,,0.30143030804355964,,0.423914080454207,,,0.7512304417273686,0.7511625575604743,0.751226209807742,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,825
1745,,590,,0.301229136651691,,0.42370552571450426,,,0.7511018196554532,0.7510924757983701,0.7510552778213397,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,757
1746,,657,,0.301015555939619,,0.4234970735783279,,,0.7509732196055919,0.7509215742414439,0.7509852060681916,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,826
1747,,590,,0.3008146613489074,,0.4232887239951991,,,0.7508446415740142,0.7508515149625363,0.7508143289191304,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,758
1748,,657,,0.30060137451255825,,0.423080476914665,,,0.7507160855569499,0.7506806682331892,0.7507442796459679,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,827
1749,,590,,0.30040075634213975,,0.42287233228629667,,,0.7505875515506303,0.7506106314302657,0.7505734573166551,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,759
1750,,657,,0.30018776297715655,,0.42266429005969025,,,0.7504590395512863,0.7504398395109079,0.7505034305162667,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,828
1751,,590,,0.2999874208466913,,0.422456350184467,,,0.7503305495551503,0.7503698251767575,0.7503326629891157,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,760
1752,,657,,0.2997747205492725,,0.42224851261027235,,,0.7502020815584549,0.7501990880498053,0.7502626586542918,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,829
1753,,590,,0.29957465407894496,,0.42204077728677714,,,0.7500736355574336,0.75012909617722,0.7500919459117211,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,761
1754,,657,,0.2993622464458453,,0.4218331441636769,,,0.7499452115483203,0.7499584138250955,0.7500219640352543,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,830
1755,,312,,0.29916595223661907,,0.4216256131906911,,,0.7498752433618365,0.7498300095436946,0.7498513060596883,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,163
1756,,590,,0.29894907882215727,,0.4214181843175648,,,0.7497468533204832,0.7497600521052965,0.749680686915178,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,762
1757,,657,,0.2987563675744429,,0.42121085749406756,,,0.7496184852614568,0.749589453724465,0.7496107434082423,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,831
1758,,590,,0.2985377407579215,,0.4210036326699936,,,0.7494901391809935,0.7495195187293789,0.7494401790007091,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,763
1759,,657,,0.29834529467065485,,0.42079650979516137,,,0.7493618150753301,0.7493489750788632,0.7493702579326159,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,832
1760,,590,,0.2981269686730281,,0.4205894888194154,,,0.7492335129407045,0.7492790625198891,0.7491997482444996,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,764
1761,,657,,0.2979347873813627,,0.4203825696926234,,,0.7491052327733551,0.7491085735821311,0.7491298496080505,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,833
1762,,312,,0.2977176434054595,,0.4201757523646783,,,0.7490353429549849,0.748980314806299,0.748959394621796,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,164
1763,,657,,0.29751371612045074,,0.4199690367854979,,,0.7489070967173495,0.7488098938447904,0.7488895184097943,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,834
1764,,590,,0.29732250359812545,,0.4197624229050244,,,0.7487788724374195,0.7487400315808721,0.748719118107853,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,765
1765,,657,,0.29710435303910354,,0.41955591067322473,,,0.7486506701114354,0.7485696652927608,0.748649264313105,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,835
1766,,590,,0.29691340361505936,,0.41934950004009003,,,0.7485224897356386,0.7484998254416212,0.7484789186779327,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,766
1767,,657,,0.29669555321962715,,0.4191431909556368,,,0.7483943313062708,0.7483295138093671,0.7484090872932465,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,836
1768,,590,,0.29650486653185465,,0.4189369833699055,,,0.7482661948195743,0.748259696363816,0.7482387963073058,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,767
1769,,657,,0.29628731588700313,,0.41873087723296143,,,0.7481380802717921,0.7480894393698848,0.7481689873254919,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,837
1770,,590,,0.2960968915739911,,0.4185248724948946,,,0.7480099876591683,0.7480196443227343,0.7479987509712507,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,768
1771,,657,,0.2958796402672794,,0.4183189691058191,,,0.7478819169779469,0.7478494419495973,0.7479289643851218,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,838
1772,,590,,0.2956894779680144,,0.418113167015874,,,0.7477538682243732,0.7477796692936614,0.7477587826450531,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,769
1773,,657,,0.2954725255875693,,0.41790746617522284,,,0.7476258413946927,0.7476095215237956,0.7476890184474247,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,839
1774,,590,,0.2952826249415342,,0.41770186653405345,,,0.7474978364851517,0.747539771251891,0.747518891304008,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,770
1775,,312,,0.2950677388709188,,0.4174963680425783,,,0.7474280966332079,0.7474117810788667,0.7473488028708626,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,165
1776,,657,,0.29487451911728474,,0.4172909706510345,,,0.7473001255805761,0.7472417170172935,0.7472790769234167,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,840
1777,,590,,0.2946660123496218,,0.4170856743096835,,,0.7471721764385342,0.7471720010607148,0.747109043056989,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,771
1778,,657,,0.294468787430925,,0.41688047896881114,,,0.7470442492033303,0.7470019915580404,0.7470393394785897,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,841
1779,,590,,0.29426056755750674,,0.41667538457872744,,,0.7469163438712138,0.7469322979673029,0.7468693601613737,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,772
1780,,657,,0.2940636140098292,,0.41647039108976797,,,0.7467884604384347,0.7467623430060241,0.7467996789448447,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,842
1781,,590,,0.29385568063590456,,0.41626549845229155,,,0.7466605989012436,0.7466926717739527,0.7466297541593404,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,773
1782,,657,,0.2936589980858546,,0.416060706616682,,,0.7465327592558912,0.7465227713365719,0.7465600952975077,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,843
1783,,590,,0.29345135081721496,,0.41585601553334733,,,0.7464049414986297,0.7464531224559938,0.7463902250262207,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,774
